,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half,cluster,frame_RMF3
1313,1313.0,1313.0,597.1547100933176,86.91384202465778,59.44044897129297,-1.3862943611198906,-1.3862943611198906,1.2670884493043784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121309588858429,0.0,0.0,305.87991852920027,145.6138698822162,0.16888934550695606,1.0,example7,example7/rmfs//0.rmf3,143.58170227371096,2.0792194081902213,A,1,h1_example7_1313.rmf3
1314,1314.0,1314.0,599.0873539778496,87.20944840198581,56.85228277418816,-1.3862943611198906,-1.3862943611198906,2.369982416835751,0.0,0.0,0.0,0.0,0.0,0.9712089444986007,0.27920979956137926,0.0,0.0,0.0,0.0,311.23993843616887,142.93787192685085,0.1745654813128726,1.0,example7,example7/rmfs//0.rmf3,141.28914245393418,3.6204011608957307,A,1,h1_example7_1314.rmf3
1315,1315.0,1315.0,589.3711858478364,85.14270350561318,57.25479049509551,-1.3862943611198906,-1.3862943611198906,0.0008130270182405898,0.0,0.0,0.0,0.0,0.0,1.907971769129842,0.0,0.0,0.0016142686888807845,0.0,0.0,306.6298041875156,141.206077317015,0.17860902105437085,1.0,example7,example7/rmfs//0.rmf3,139.6249052784689,1.9103990648369633,A,1,h1_example7_1315.rmf3
1316,1316.0,1316.0,610.9314682061523,94.20777241719313,60.47137738431401,-1.3862943611198906,-1.3862943611198906,4.96726403175662,0.0,0.0,0.0,0.0,0.0,0.7613126490726683,0.0,0.2650775560341528,0.0,0.0,0.0,309.6681339116112,143.3631189784103,0.17392984222485092,1.0,example7,example7/rmfs//0.rmf3,151.90656107926736,5.99365423686344,A,1,h1_example7_1316.rmf3
1317,1317.0,1317.0,614.9310576654871,92.5320758422252,58.981515979030405,-1.3862943611198906,-1.3862943611198906,3.290751235489556,0.0,0.4756280571376541,0.0,0.0,0.0,0.8694096325701268,0.0,0.0,0.0,0.8092003736124419,0.0,307.5666614876782,153.17840377998334,0.15399321331948684,1.0,example7,example7/rmfs//0.rmf3,148.7410030990158,5.444989298809779,A,1,h1_example7_1317.rmf3
1320,1320.0,1320.0,627.0042241008631,91.88372440182661,59.81811620410216,-1.3862943611198906,-1.3862943611198906,11.599565765995466,0.0,0.0,0.0,0.0,0.0,6.067714173811439,0.0,0.0,0.0,2.84273055430241,0.0,302.6517819533116,154.9131797697531,0.1506982839841516,1.0,example7,example7/rmfs//0.rmf3,148.92925188368898,20.510010494109316,A,1,h1_example7_1320.rmf3
1321,1321.0,1321.0,607.5697003596008,92.79484475858567,60.39150294530443,-1.3862943611198906,-1.3862943611198906,0.33298923951154935,0.0,0.0,0.0,0.10696679834116368,0.0,3.598788034927016,0.2720977730932083,0.0,0.0,0.0,0.0,297.6741296041119,155.17096992796567,0.15041535873806583,1.0,example7,example7/rmfs//0.rmf3,150.41375898165032,4.310841845872937,A,1,h1_example7_1321.rmf3
1322,1322.0,1322.0,613.1630565354262,91.35449431885804,59.83833702612363,-1.3862943611198906,-1.3862943611198906,1.8507174751858964,0.0,0.61100278656201,0.18789583216825864,0.06609742101817848,0.0,4.590901834559001,0.0,0.0,0.0,0.0,0.0,302.71325925434286,154.72293930884808,0.15134476712978656,1.0,example7,example7/rmfs//0.rmf3,148.42024262274188,7.306615349493345,A,1,h1_example7_1322.rmf3
1323,1323.0,1323.0,590.884899976432,89.70773359549969,59.91597405783125,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508642382701211,0.0,0.0,297.3928133091328,145.99010349793804,0.1683079033240189,1.0,example7,example7/rmfs//0.rmf3,146.85111893109115,0.6508642382701211,A,1,h1_example7_1323.rmf3
1324,1324.0,1324.0,598.9892593013734,85.24763810075031,58.207479223001194,-1.3862943611198906,-1.3862943611198906,1.2559717677224835,0.0,0.0,0.0,0.4566887146839437,0.0,0.28092505782514127,0.0,0.0,0.0,0.0,0.0,309.5565773454427,146.75656781418746,0.1664884413436552,1.0,example7,example7/rmfs//0.rmf3,140.6825286015117,1.9935855402315685,A,1,h1_example7_1324.rmf3
1325,1325.0,1325.0,604.6543115193703,94.68182254450396,61.95142053158181,-1.3862943611198906,-1.3862943611198906,2.2281784549228343,0.0,0.0,0.0,0.05523181844911278,0.0,0.6307624077152172,0.0,0.0,0.0,0.0,0.0,301.7768678364521,146.10261664798503,0.16800681967218,1.0,example7,example7/rmfs//0.rmf3,153.86065435384597,2.914172681087164,A,1,h1_example7_1325.rmf3
1326,1326.0,1326.0,597.4118105872516,88.02096742493333,58.383514376014865,-1.3862943611198906,-1.3862943611198906,1.2685268075162677,0.0,0.0,0.016097912163983454,0.0,0.0,2.0209166192317505,0.0,0.0,0.6868579536072349,0.0,0.0,301.7811889300273,148.00632928599657,0.1640371972040411,1.0,example7,example7/rmfs//0.rmf3,143.6318930787084,3.9923992925192366,A,1,h1_example7_1326.rmf3
1327,1327.0,1327.0,598.2232990920625,87.42514504465687,58.9426430329498,-1.3862943611198906,-1.3862943611198906,0.17907569344557517,0.0,0.1637607043315279,0.40133619212435656,0.0,0.0,1.706079400333564,0.0,0.0,0.0,0.0,0.38752501528048716,298.4790851502972,153.31123758088293,0.15348743362830994,1.0,example7,example7/rmfs//0.rmf3,143.5951993553669,2.8377770055155107,A,1,h1_example7_1327.rmf3
1328,1328.0,1328.0,601.6148300167645,85.83463516264601,59.789493959015,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.4964710399930936,0.0,0.0,0.0,0.560662784651178,0.014381660759343147,0.0,0.0,0.4930040152024581,0.0,305.7191179886276,151.47965212810954,0.15704545413308085,1.0,example7,example7/rmfs//0.rmf3,142.85154039942122,1.5645195006060728,A,1,h1_example7_1328.rmf3
1329,1329.0,1329.0,589.1608571178343,84.21846246168604,59.70802913596298,-1.3862943611198906,-1.3862943611198906,3.1750589430924108,0.0,0.0,0.0,0.0,0.0,0.0,0.09135116274438444,0.0,0.0,0.01692474035912095,0.0,300.322903229852,144.40071616637715,0.17154699676997837,1.0,example7,example7/rmfs//0.rmf3,141.15390287540924,3.283334846195916,A,1,h1_example7_1329.rmf3
1330,1330.0,1330.0,595.9888486445524,88.63317125609211,59.77794820865045,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,1.5761048661247976,0.0,1.629655617581785,0.0,0.0,1.09769695751422,0.0,0.0,300.4953396258759,145.5515208349529,0.16918499314437963,1.0,example7,example7/rmfs//0.rmf3,145.63853074250278,4.303457441220802,A,1,h1_example7_1330.rmf3
1331,1331.0,1331.0,584.1207954923782,86.70705966215921,57.907184925673384,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.017934131138035256,0.0,0.30564974806673517,0.0,0.0,0.0,0.012080655575172353,0.0,302.9585582257416,138.98491686626375,0.18359742304769225,1.0,example7,example7/rmfs//0.rmf3,141.8416558655928,0.3356645347799428,A,1,h1_example7_1331.rmf3
1332,1332.0,1332.0,589.7790867463322,89.02636833901872,57.679415716851786,-1.3862943611198906,-1.3862943611198906,2.5206388927509935,0.0,0.0,0.0,0.0,0.0,0.553112731148366,4.199742952137813,0.0,0.0,0.012936643413337365,0.0,298.4859397792852,140.07352041396567,0.18116932338357516,1.0,example7,example7/rmfs//0.rmf3,143.93319533363072,7.2864312194505105,A,1,h1_example7_1332.rmf3
1333,1333.0,1333.0,590.9951605466607,87.75715560079078,58.86961951679377,-1.3862943611198906,-1.3862943611198906,1.1954653384590457,0.0,0.0,0.0,0.0,0.0,1.160215147065831,0.6317170751587396,0.0,0.0,0.0,0.0,303.31093562246525,140.84264096816707,0.17947676953922062,1.0,example7,example7/rmfs//0.rmf3,143.85418639534475,2.9873975606836165,A,1,h1_example7_1333.rmf3
1334,1334.0,1334.0,590.1098532918626,87.23594183174293,56.25713674643557,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.9173944909974359,0.0,0.0,0.0,0.1670498463077995,0.12788691878834432,0.03336839103444915,0.0,0.0,0.0,310.03194463384614,138.1117191549497,0.18567605355904573,1.0,example7,example7/rmfs//0.rmf3,140.72048985593872,1.2456996471280286,A,1,h1_example7_1334.rmf3
1335,1335.0,1335.0,583.6982472965157,84.79974616774558,57.208691893967725,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516221939619996,0.0,302.481512963416,141.92926279966414,0.17693895101084023,1.0,example7,example7/rmfs//0.rmf3,139.23584933947353,0.0516221939619996,A,1,h1_example7_1335.rmf3
1336,1336.0,1336.0,583.5137893883898,86.91767652221021,59.264926122747895,-1.3862943611198906,-1.3862943611198906,1.364514585603251,0.0,0.0,0.0,0.0,0.0,1.3242798013392598,0.0,0.0,0.0,0.17291411946582455,0.0,297.12610027935807,140.11596667990506,0.18096452086674514,1.0,example7,example7/rmfs//0.rmf3,143.41001392271832,2.8617085064083354,A,1,h1_example7_1336.rmf3
1337,1337.0,1337.0,592.4299359861918,85.48566911660677,59.007590178306145,-1.3862943611198906,-1.3862943611198906,10.429669694803607,0.0,0.0,0.0,1.158602775978411,0.0,2.1040022095222426,0.0,0.0,0.0,0.0,0.0,296.44713228690284,140.56985844631168,0.1800076352261331,1.0,example7,example7/rmfs//0.rmf3,141.72067057267313,13.69227468030426,A,1,h1_example7_1337.rmf3
1338,1338.0,1338.0,598.1428663434582,90.11023207148023,59.14064810958294,-1.3862943611198906,-1.3862943611198906,3.765347884982302,0.0,0.0,0.0,0.0,0.0,0.2661143500086034,5.5427985105644595,0.0,0.13708991981293778,1.610994086724701,0.0,299.49491510901373,140.84731502352818,0.1793788407680708,1.0,example7,example7/rmfs//0.rmf3,146.47829145882338,11.322344752093002,A,1,h1_example7_1338.rmf3
1339,1339.0,1339.0,585.4084385292796,87.6659562729248,58.07655442059403,-1.3862943611198906,-1.3862943611198906,0.11094414023950602,0.0,0.0,0.0,0.0,0.0,0.3497307814409329,0.0,0.0,0.0,0.0,0.15720341625179382,300.3401040333645,141.48053418670378,0.17793346695182644,1.0,example7,example7/rmfs//0.rmf3,142.96992197127904,0.6178783379322328,A,1,h1_example7_1339.rmf3
1340,1340.0,1340.0,590.48534996063,87.61784046204899,59.56279229285569,-1.3862943611198906,-1.3862943611198906,0.035764267347742795,0.0,0.6817593993108885,0.0,0.0,0.0,2.469129988374596,0.0,0.0,0.0,0.0,0.0,296.51261147872435,146.37804079420738,0.16748669586812392,1.0,example7,example7/rmfs//0.rmf3,144.4080440326649,3.1866536550332274,A,1,h1_example7_1340.rmf3
1341,1341.0,1341.0,586.6817304563344,85.49903493097912,59.798645918849246,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.5031085824146944,1.084587181343764,0.0,0.0,0.0,0.0,299.0557158860307,143.51322667895676,0.17353960236341257,1.0,example7,example7/rmfs//0.rmf3,142.52509212758858,1.5876957637584583,A,1,h1_example7_1341.rmf3
1342,1342.0,1342.0,588.4783757931373,85.37778173869638,60.23326979106523,-1.3862943611198906,-1.3862943611198906,0.8210376995859958,0.0,0.0,0.0,0.05654829876287905,0.0,2.855548399390615,0.8182472375807324,0.0,0.8652435552495296,2.3467985718048676,0.0,297.05516379125146,140.82132543198935,0.1793882942974573,1.0,example7,example7/rmfs//0.rmf3,142.83846280752184,7.76342376237462,A,1,h1_example7_1342.rmf3
1343,1343.0,1343.0,585.1207384655631,85.60111132123464,56.95695267893036,-1.3862943611198906,-1.3862943611198906,0.24632758952078432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633072824376631,0.4077669377369522,0.0,301.62244500689917,142.39541637104344,0.1758151460167115,1.0,example7,example7/rmfs//0.rmf3,139.7854752779252,1.3174018096953997,A,1,h1_example7_1343.rmf3
1344,1344.0,1344.0,590.6818428687603,87.32054957207009,59.10688139153317,-1.3862943611198906,-1.3862943611198906,0.12413452479074688,0.0,0.0,0.0,0.0,0.0,0.8491084327860476,0.7157836608537846,0.0,0.0,0.0,0.0,304.6887081777419,140.64926583122437,0.17972086424644038,1.0,example7,example7/rmfs//0.rmf3,143.65484224136347,1.689026618430579,A,1,h1_example7_1344.rmf3
1345,1345.0,1345.0,590.7147228548162,88.63267271000551,58.01594155337761,-1.3862943611198906,-1.3862943611198906,0.307018107693391,0.0,0.20189164453521746,0.0,0.0,0.0,6.733706191565397,0.0,0.0,0.2085411739484229,0.0,0.0,300.7957709766711,138.5917692192593,0.18455063841134642,1.0,example7,example7/rmfs//0.rmf3,143.87602554114332,7.4511571177424285,A,1,h1_example7_1345.rmf3
1346,1346.0,1346.0,591.713324391103,91.45430776848856,60.89680221375309,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6727238879986428,2.119755198145125,0.0,0.16521789719873034,0.0,0.0,299.2110900174254,139.9660161303333,0.18126227146215598,1.0,example7,example7/rmfs//0.rmf3,149.57852126000188,2.9576969833424975,A,1,h1_example7_1346.rmf3
1347,1347.0,1347.0,590.9094686038418,87.93550670990246,58.47739684780097,-1.3862943611198906,-1.3862943611198906,0.7071477057528652,0.0,0.0,0.0,0.0532304583122019,0.0,0.4413527432336083,0.0,0.21908199026935377,0.0,0.0,0.0,302.57078082103374,143.27756004977647,0.17380453924802822,1.0,example7,example7/rmfs//0.rmf3,143.64031483546364,1.4208128975680292,A,1,h1_example7_1347.rmf3
1348,1348.0,1348.0,587.9561342295334,86.48949542798131,59.6613484772243,-1.3862943611198906,-1.3862943611198906,4.001527716896741,0.0,0.0,0.0,0.0,0.0,0.17569727507029662,0.07002759615614484,0.2960919981100943,0.6391847902855607,0.5696927785537307,0.0,298.10726626386594,140.71839062762913,0.17947609270217685,1.0,example7,example7/rmfs//0.rmf3,143.37825518296583,5.752222155072569,A,1,h1_example7_1348.rmf3
1349,1349.0,1349.0,588.2575055434287,87.6358435213877,56.9984164386513,-1.3862943611198906,-1.3862943611198906,0.8047710900995511,0.0,0.0,0.0,0.7000557801286371,0.0,0.0,0.0,0.9643555563017142,0.0,0.008842642387502573,0.0,304.9887052939718,138.92910394274023,0.18337757944904873,1.0,example7,example7/rmfs//0.rmf3,141.86167123779921,2.478025068917405,A,1,h1_example7_1349.rmf3
1350,1350.0,1350.0,583.7049087178181,85.64947907151806,57.03579131322188,-1.3862943611198906,-1.3862943611198906,1.0140540632701678,0.0,0.0,0.0,0.0,0.0,0.3005949052031581,4.9998537512753,0.0,0.0,0.0,0.0,298.5369811219182,138.94074321365113,0.18326930193559496,1.0,example7,example7/rmfs//0.rmf3,139.91268166250015,6.314502719748625,A,1,h1_example7_1350.rmf3
1351,1351.0,1351.0,590.5186648609739,88.12710607346865,57.974012542818684,-1.3862943611198906,-1.3862943611198906,2.640943501623836,0.0,0.0,0.0,0.0,0.0,0.00020201085253644462,0.25363838920653337,0.0,0.0,0.0,0.0,307.9134544244997,136.38189664074372,0.18914262312481134,1.0,example7,example7/rmfs//0.rmf3,143.32852989404756,2.8947839016829056,A,1,h1_example7_1351.rmf3
1352,1352.0,1352.0,592.0851617614325,89.504054518717,58.0537253439827,-1.3862943611198906,-1.3862943611198906,3.01630894595724,0.0,0.0,0.0,0.0,0.0,1.5595957695785383,0.1410218749999515,0.0,0.0,0.0,0.19038770914080236,304.14507797874523,138.24757834255075,0.18486298420946898,1.0,example7,example7/rmfs//0.rmf3,144.78519114045992,4.907314299676532,A,1,h1_example7_1352.rmf3
1353,1353.0,1353.0,588.9035493304435,89.82797899985484,58.79160842956021,-1.3862943611198906,-1.3862943611198906,2.0925092405604833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287022255042318,0.0,0.0,0.0,298.14863192781525,142.52838719985021,0.1753016445312724,1.0,example7,example7/rmfs//0.rmf3,145.84699870717526,2.379531495602801,A,1,h1_example7_1353.rmf3
1354,1354.0,1354.0,597.8139543000216,88.50820016117999,58.25567626540641,-1.3862943611198906,-1.3862943611198906,4.759164526682848,0.0,0.0,0.0,0.0,0.0,1.1337611808799926,0.6651833261038543,0.0,0.0,0.0,0.027218997822356948,309.14696405496073,138.09037450922517,0.18544479945660317,1.0,example7,example7/rmfs//0.rmf3,143.9912877043466,6.585328031489052,A,1,h1_example7_1354.rmf3
1355,1355.0,1355.0,603.9535832589038,88.17834428386313,60.35850813394997,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0047269451741487455,0.0,0.0,0.0,5.024610075125938,0.0,311.56041233244235,141.5995702105881,0.17726366990358255,1.0,example7,example7/rmfs//0.rmf3,145.7642636955733,5.029337020300087,A,1,h1_example7_1355.rmf3
1356,1356.0,1356.0,594.8308703577983,89.39605228942916,59.40899312195878,-1.3862943611198906,-1.3862943611198906,1.0621270748414973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9854991699088,146.75078742389982,0.16626727726835203,1.0,example7,example7/rmfs//0.rmf3,146.03245668914815,1.0621270748414973,A,1,h1_example7_1356.rmf3
1357,1357.0,1357.0,602.5668817798263,87.5297295288841,59.47190227243041,-1.3862943611198906,-1.3862943611198906,0.7236558473597047,0.0,0.0,0.0,0.0,0.0,3.1708080195448405,0.0,0.0,0.0,0.0,0.0,308.567663166991,145.87571166685595,0.16828681371054727,1.0,example7,example7/rmfs//0.rmf3,144.22904307907473,3.894463866904545,A,1,h1_example7_1357.rmf3
1358,1358.0,1358.0,596.5265531544643,87.33309665149464,60.09455951291524,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.16712929948101404,0.2727547958899055,0.1285595938675085,0.0,0.0,0.0,305.4273303561998,145.87571166685595,0.16828681371054727,1.0,example7,example7/rmfs//0.rmf3,144.6550674421701,0.568443689238428,A,1,h1_example7_1358.rmf3
1359,1359.0,1359.0,605.4080710281264,90.34641946781788,59.7455349065435,-1.3862943611198906,-1.3862943611198906,3.3527604876261785,0.0,0.0,0.0,0.9284896285421006,0.0,5.3083708992159835,0.0,0.0,0.0,0.0,0.0,301.08533810685515,147.4137462537655,0.1652362255074427,1.0,example7,example7/rmfs//0.rmf3,147.31936565212158,9.589621015384264,A,1,h1_example7_1359.rmf3
1360,1360.0,1360.0,582.724216964855,87.34706716390026,58.319534217950135,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870925349697022,0.0,0.0,0.0,1.591359772851859,296.71518347731313,141.4365685201098,0.17816387273392,1.0,example7,example7/rmfs//0.rmf3,142.8940126596106,1.6784523078215612,A,1,h1_example7_1360.rmf3
1361,1361.0,1361.0,591.073581315493,89.6659352100536,56.76374950095853,-1.3862943611198906,-1.3862943611198906,0.006870795369197976,0.0,0.08398937823195499,0.0,0.5621075821578723,0.0,3.592612531633126,0.0,0.0,1.0898978073348677,0.0,0.0,301.3505799680515,140.73042726394223,0.17971841170646852,1.0,example7,example7/rmfs//0.rmf3,143.65709598877234,5.335478094727019,A,1,h1_example7_1361.rmf3
1362,1362.0,1362.0,597.8377384516727,92.3602180188111,57.919439861026966,-1.3862943611198906,-1.3862943611198906,1.70037679769964,0.0,0.0,0.0,0.0,0.0,0.5940944361262988,0.0,0.0,0.0,0.10798639719739841,0.0,301.54800111343405,146.38021054961712,0.16751001432520085,1.0,example7,example7/rmfs//0.rmf3,147.50706915759827,2.402457631023337,A,1,h1_example7_1362.rmf3
1363,1363.0,1363.0,588.9328631150909,88.77104682216911,56.01047537346828,-1.3862943611198906,-1.3862943611198906,1.3382221425137282,0.0,0.35319803096576075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2021426433737,149.0303668248401,0.16190948571900626,1.0,example7,example7/rmfs//0.rmf3,142.0089334733976,1.691420173479489,A,1,h1_example7_1363.rmf3
1364,1364.0,1364.0,600.5069119629903,91.30244572830532,57.30790430906138,-1.3862943611198906,-1.3862943611198906,1.5881096498199434,0.0,0.2308160707736272,0.0,2.5508700246671028,0.0,0.979915191855029,0.0,0.0,0.0,1.8550656404718824,0.0,298.21337751618626,149.2509965540896,0.16178806171254276,1.0,example7,example7/rmfs//0.rmf3,145.8377613151269,7.204776577587585,A,1,h1_example7_1364.rmf3
1365,1365.0,1365.0,596.5290304113472,91.55592607983358,60.69186653254428,-1.3862943611198906,-1.3862943611198906,0.12303728955336361,0.0,0.15087966947877973,0.0,0.0,0.0,1.3360619735535044,0.0,0.0,0.0,0.7555850420979183,0.0,297.303205289226,147.38505725729962,0.1656310844889779,1.0,example7,example7/rmfs//0.rmf3,149.47520389013806,2.365563974683566,A,1,h1_example7_1365.rmf3
1366,1366.0,1366.0,595.478617397117,90.96914105317386,60.7188818909929,-1.3862943611198906,-1.3862943611198906,1.0929900480328478,0.0,0.16749421093568617,0.0,0.0,0.0,0.8848849840995316,0.0,0.0,0.0,0.7730503818777277,0.0,300.02940063581485,143.61536291442928,0.17343911780961832,1.0,example7,example7/rmfs//0.rmf3,148.91543422192697,2.9184196249457934,A,1,h1_example7_1366.rmf3
1368,1368.0,1368.0,588.0142773054143,88.80512349757856,60.149524567365546,-1.3862943611198906,-1.3862943611198906,0.42310213723781354,0.0,0.0040498138526537265,0.0,0.0,0.0,4.677435370467413,0.0,0.0,0.6748155446566255,0.0,0.0,298.7564925786444,137.29632251785105,0.18772982695812077,1.0,example7,example7/rmfs//0.rmf3,146.18205934270432,5.779402866214506,A,1,h1_example7_1368.rmf3
1369,1369.0,1369.0,584.9475925703298,90.38878447016542,59.25030167699054,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2293586734242378,297.86027979657774,139.9914566754116,0.18161336768390093,1.0,example7,example7/rmfs//0.rmf3,146.86649742491616,0.2293586734242378,A,1,h1_example7_1369.rmf3
1370,1370.0,1370.0,594.9738766217995,88.66240838419667,59.07181725680265,-1.3862943611198906,-1.3862943611198906,1.3359700806089827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059598659569335584,308.45274003424066,140.16393092862103,0.18122292366350665,1.0,example7,example7/rmfs//0.rmf3,144.96163691875952,1.3955687401783183,A,1,h1_example7_1370.rmf3
1371,1371.0,1371.0,588.8054162334279,90.17905791659756,59.343283117510104,-1.3862943611198906,-1.3862943611198906,0.6830011842263903,0.0,0.0,0.0,0.0,0.0,0.07648522285559618,0.6000714282623204,0.0,0.0,0.0,0.0,301.4361944513547,139.259911634861,0.1832008328051071,1.0,example7,example7/rmfs//0.rmf3,146.74975231186787,1.3595578353443067,A,1,h1_example7_1371.rmf3
