,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half,cluster,frame_RMF3
4505,4505.0,4505.0,588.3588621048943,87.68938822595489,54.7617661130951,-1.3862943611198906,-1.3862943611198906,0.6623553017761377,0.0,0.0,0.0,0.0,0.0,0.0870893932376467,0.0,0.0,0.0,0.10446794738173595,0.0,302.77492833359497,145.05145551209364,0.17002007083548473,1.0,example2,example2/rmfs//0.rmf3,139.6785656168102,0.8539126423955203,B,1,h2_example2_4505.rmf3
4507,4507.0,4507.0,594.0361095316129,90.06726475719492,53.09996457301726,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9068273117618304,0.0475495406181925,0.0,302.43933659165117,149.2477554796093,0.1613520883380781,1.0,example2,example2/rmfs//0.rmf3,140.3946406079724,1.954376852380023,B,1,h2_example2_4507.rmf3
4508,4508.0,4508.0,601.5894704827735,93.97851862802142,56.768376491589144,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.864754289158423,0.27839331431233205,0.0,1.213155421367315,0.0,0.0,304.93415293266486,144.32470812789978,0.17162353462494714,1.0,example2,example2/rmfs//0.rmf3,147.97430639737078,4.35630302483807,B,1,h2_example2_4508.rmf3
4509,4509.0,4509.0,591.6712672095819,93.37124930080147,53.37031969805513,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.8196548745616211,0.0,0.0,0.0,0.0,0.0,301.5928516535885,145.28978040481485,0.1695821297595293,1.0,example2,example2/rmfs//0.rmf3,143.9689802766168,0.8196548745616211,B,1,h2_example2_4509.rmf3
4510,4510.0,4510.0,595.5150812302077,90.18508145971457,56.62239631928237,-1.3862943611198906,-1.3862943611198906,1.8181720798588041,0.0,0.0,0.0,0.0,0.0,0.3697349896439967,0.0862479341617827,0.0,0.0,1.0594132412221053,0.0,306.62195391900565,141.52467000955815,0.17767289683145665,1.0,example2,example2/rmfs//0.rmf3,144.03488905675715,3.333568244886689,B,1,h2_example2_4510.rmf3
4511,4511.0,4511.0,602.6092442534973,95.55874007848514,53.783896747441574,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,3.2599553221338056,0.0197079599786261,0.0,0.0,1.764251333042444,0.0,310.4198015454281,140.57547998922738,0.1797197625562341,1.0,example2,example2/rmfs//0.rmf3,146.57004810368693,5.0439146151548755,B,1,h2_example2_4511.rmf3
4512,4512.0,4512.0,603.8884757576263,96.57489549281107,55.920231417104475,-1.3862943611198906,-1.3862943611198906,1.484710068237787,0.0,0.0,0.0,0.5851375191171198,0.0,0.0,5.6090319357455824e-05,0.0,0.07582709883720895,0.0,0.0,310.121555557325,141.8986512361141,0.17674055390093746,1.0,example2,example2/rmfs//0.rmf3,149.72253818767575,2.1457307765114733,B,1,h2_example2_4512.rmf3
4513,4513.0,4513.0,593.1843423530778,91.7328861101511,55.356208888141666,-1.3862943611198906,-1.3862943611198906,5.543143128033186,0.0,0.0,0.0,0.0,0.0,0.05988397921162772,0.0,0.0,0.0,0.4749781655539217,0.0,299.5823306119452,143.20750019228086,0.17387297297359358,1.0,example2,example2/rmfs//0.rmf3,144.31650627605296,6.078005272798736,B,1,h2_example2_4513.rmf3
4514,4514.0,4514.0,592.016758496751,88.23269058080939,55.27777841600691,-1.3862943611198906,-1.3862943611198906,6.824161207136963,0.0,0.0,0.0,0.0,0.0,0.8191398376214061,0.0,0.0,0.0,0.0,0.0,300.87722182065164,142.75835535676444,0.17483723967683015,1.0,example2,example2/rmfs//0.rmf3,140.73788027457653,7.643301044758369,B,1,h2_example2_4514.rmf3
4515,4515.0,4515.0,580.5273666033917,88.45642139066871,53.87367525428015,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.5775414798505214,0.0,0.0,0.0,0.80313730638588,0.0,0.0,0.0,0.0,0.3387578050356726,298.01470769854,141.23571439087047,0.17821188831511317,1.0,example2,example2/rmfs//0.rmf3,139.55750792270908,1.719436591272074,B,1,h2_example2_4515.rmf3
4517,4517.0,4517.0,590.8975848147505,90.70743000415688,54.00883664989351,-1.3862943611198906,-1.3862943611198906,1.8939201890621213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322308440690373,0.0,0.0,302.2694102334233,143.75834561638553,0.17266235149935635,1.0,example2,example2/rmfs//0.rmf3,141.9436779318106,2.9261510331311587,B,1,h2_example2_4517.rmf3
4518,4518.0,4518.0,584.6429738235089,90.75121560547669,53.684713715573444,-1.3862943611198906,-1.3862943611198906,0.8277939045051941,0.0,0.0,0.0,0.0,0.0,0.40341896763483515,0.00684532748460013,0.0,0.0,0.0,0.0,297.2707344114117,144.47084061366223,0.17106705347039447,1.0,example2,example2/rmfs//0.rmf3,141.66334059881035,1.2380581996246294,B,1,h2_example2_4518.rmf3
4519,4519.0,4519.0,583.5416826848062,89.4953992222989,52.46643047111429,-1.3862943611198906,-1.3862943611198906,0.7743757294851638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823202663901879,0.9953068284630995,0.0,303.6629737660574,138.53746512323698,0.18420587776299022,1.0,example2,example2/rmfs//0.rmf3,139.1892409711734,2.1520028243384512,B,1,h2_example2_4519.rmf3
4520,4520.0,4520.0,575.0803776269319,85.67591648917112,53.03884753409568,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737373391598301,0.0,0.0,0.0,0.0,300.32699986350804,138.53746512323698,0.18420587776299022,1.0,example2,example2/rmfs//0.rmf3,135.94217530102702,0.2737373391598301,B,1,h2_example2_4520.rmf3
4521,4521.0,4521.0,583.2339979367055,90.35293058704009,52.93901502128925,-1.3862943611198906,-1.3862943611198906,2.9718937301542985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48733516254525916,0.1801839928489971,0.0,300.2791694036838,138.79605876138353,0.1836162952299835,1.0,example2,example2/rmfs//0.rmf3,140.51935688608955,3.6394128855485546,B,1,h2_example2_4521.rmf3
4522,4522.0,4522.0,575.3061571997787,86.89235124354842,52.62380468012911,-1.3862943611198906,-1.3862943611198906,0.028493144816099537,0.0,0.0,0.0,0.389025090747184,0.0,0.13242074271893162,0.0,0.0,0.036434721496318864,0.0,0.0,300.9308338669969,137.04538243156549,0.18762600666994902,1.0,example2,example2/rmfs//0.rmf3,136.74356720143774,0.586373699778534,B,1,h2_example2_4522.rmf3
4523,4523.0,4523.0,584.5391680666706,88.16323588221323,53.88902882369734,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855983870314497,0.0,0.0,304.3581257811199,137.04538243156549,0.18762600666994902,1.0,example2,example2/rmfs//0.rmf3,139.27967598367078,3.855983870314497,B,1,h2_example2_4523.rmf3
4524,4524.0,4524.0,580.1414331161327,88.37977894100955,51.1026472588321,-1.3862943611198906,-1.3862943611198906,0.0017440947766044386,0.0,0.9163263776860598,0.0,0.0,0.0,0.058832607872712946,0.2464536107270257,0.0,2.3933356094817427e-05,1.4716724008772157,0.0,301.8001284187181,138.93641419451703,0.1832789486974685,1.0,example2,example2/rmfs//0.rmf3,136.70983747760187,2.6950530252957132,B,1,h2_example2_4524.rmf3
4525,4525.0,4525.0,592.0174234388223,87.7631933251148,52.56892708880335,-1.3862943611198906,-1.3862943611198906,3.9430846568377826,0.0,0.13508881169366976,0.0,0.0,0.0,0.0,2.590896033192037,0.0,0.4505401452856227,0.0,0.0,309.3592905107572,137.9789915893777,0.18546248668938578,1.0,example2,example2/rmfs//0.rmf3,137.55953169167836,7.119609647009112,B,1,h2_example2_4525.rmf3
4526,4526.0,4526.0,608.5634291315481,92.06399625463243,52.11076404585453,-1.3862943611198906,-1.3862943611198906,5.415069787910571,0.0,1.4069189404686144,0.0,0.0,0.0,0.0,0.0,0.04480237344769836,0.0,0.0,1.0438640284522207,313.1638170628218,146.08678536020005,0.16754777559843342,1.0,example2,example2/rmfs//0.rmf3,141.40217157824716,7.910655130279105,B,1,h2_example2_4526.rmf3
4527,4527.0,4527.0,597.22144908671,91.63136329961198,53.01708752646626,-1.3862943611198906,-1.3862943611198906,6.742291645480014,0.0,0.0,0.0,0.0,0.0,0.09954223564950193,0.015057168565829207,0.0,0.6665457124377683,0.0,0.0,307.7148588559194,140.10729136481905,0.1805749485877899,1.0,example2,example2/rmfs//0.rmf3,141.87586210383844,7.523436762133113,B,1,h2_example2_4527.rmf3
4528,4528.0,4528.0,596.4370367292756,96.11104678634301,54.44402138607099,-1.3862943611198906,-1.3862943611198906,2.451680138929196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017892533889705714,0.0,0.0,303.56005874272495,142.64102914405836,0.17497130840454697,1.0,example2,example2/rmfs//0.rmf3,147.7824794501742,2.4534693923181665,B,1,h2_example2_4528.rmf3
4529,4529.0,4529.0,602.9100233254571,93.3370566800441,53.377276201230245,-1.3862943611198906,-1.3862943611198906,0.00016568203741721847,0.0,0.0,0.0,0.0,0.0,0.9418552614687375,0.0,0.0,0.0,0.0,0.0,318.7926609861729,139.23359723674355,0.18269712342616162,1.0,example2,example2/rmfs//0.rmf3,143.94174415903456,0.9420209435061547,B,1,h2_example2_4529.rmf3
4530,4530.0,4530.0,590.3469115217287,95.14085258874877,55.537028253635604,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.811093250282162,1.148164823596694,0.0,0.038322137162202716,0.0,0.0,298.9071629418491,141.53687624869397,0.1775610668057436,1.0,example2,example2/rmfs//0.rmf3,147.9052921201446,1.9975802110410585,B,1,h2_example2_4530.rmf3
4531,4531.0,4531.0,584.7631530184505,92.26493018277546,54.697080806676006,-1.3862943611198906,-1.3862943611198906,0.9696374297554313,0.0,0.0,0.0,0.0,0.0,0.14652413957615096,0.0,0.0,0.24804526733018034,0.0,0.0,300.0489550576872,139.16056885688985,0.1828667661764562,1.0,example2,example2/rmfs//0.rmf3,144.18942226721168,1.3642068366617626,B,1,h2_example2_4531.rmf3
4532,4532.0,4532.0,588.484362678897,89.70800964858716,54.14722714876962,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,3.029678908871579,0.0,0.0,0.038322137162202716,1.6509253378666868,0.0,296.4316823950374,146.25110582484214,0.16727676422862428,1.0,example2,example2/rmfs//0.rmf3,141.082648075117,4.7189263839004685,B,1,h2_example2_4532.rmf3
4533,4533.0,4533.0,590.7860911837615,89.7092960685704,53.91701978873066,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.013170461805211219,0.0,0.0,0.0,0.46689613429465515,0.003981853593405027,0.644167102761523,0.0,0.0,0.0,308.3823531871499,140.42179530909556,0.17985727516279498,1.0,example2,example2/rmfs//0.rmf3,140.85372713506126,1.1282155524547943,B,1,h2_example2_4533.rmf3
4534,4534.0,4534.0,601.6447379984902,91.19903054107077,52.751627588642855,-1.3862943611198906,-1.3862943611198906,3.988222763928107,0.0,1.2393634657906079,0.0,0.41599588485551725,0.0,0.5907412936520544,0.0,0.0,0.016199206250005902,0.6181964915493469,0.0,308.07197219104233,145.5259772939483,0.16871401707298952,1.0,example2,example2/rmfs//0.rmf3,141.17806940747383,6.868719106025639,B,1,h2_example2_4534.rmf3
4535,4535.0,4535.0,600.6033158847652,93.90788910507258,52.635883845724976,-1.3862943611198906,-1.3862943611198906,2.597108270134881,0.0,0.0,0.0,0.0,0.0,7.005034156146514,0.0,0.43660374131873336,0.0020704662604426683,0.00011065914896033326,0.0,300.5931199240527,146.1980844391452,0.16732816815396057,1.0,example2,example2/rmfs//0.rmf3,143.7711842285578,10.040927293009531,B,1,h2_example2_4535.rmf3
4536,4536.0,4536.0,598.6436904463598,89.4616993120898,50.71089054903599,-1.3862943611198906,-1.3862943611198906,2.088332310441758,0.0,1.4015388268770343,0.0,0.0,0.0,3.529883941177145,0.0,0.18612131009724248,0.36690418491121485,0.0,0.0,304.4426405079752,149.22826822599413,0.1612057876199017,1.0,example2,example2/rmfs//0.rmf3,137.400001138886,7.572780573504395,B,1,h2_example2_4536.rmf3
4538,4538.0,4538.0,598.1089404533144,90.43815480840668,51.532063030031786,-1.3862943611198906,-1.3862943611198906,0.4362099344903825,0.0,0.0,0.0,0.0,0.0,1.3506020608484217,0.03781438662878138,0.0,1.259457386159909,0.33517970562269583,0.0,308.99189247198,146.50015539138553,0.16687861865282128,1.0,example2,example2/rmfs//0.rmf3,139.19762911619867,3.41926347375019,B,1,h2_example2_4538.rmf3
4539,4539.0,4539.0,592.2608459357998,89.70733485575626,54.78305696333028,-1.3862943611198906,-1.3862943611198906,0.6626149830750968,0.0,2.715655365222134,0.0,0.0,0.0,0.05389772083369594,0.0,0.0,0.7530936733894991,0.14096706585968222,0.0,303.24032503422444,142.9764889963485,0.17418145980040164,1.0,example2,example2/rmfs//0.rmf3,141.71780309684675,4.326228808380108,B,1,h2_example2_4539.rmf3
4540,4540.0,4540.0,597.1469301223183,87.89900309115438,54.04376740799717,-1.3862943611198906,-1.3862943611198906,0.18714778751923014,0.0,0.0,0.0,8.716815377561623,0.0,0.5722079414867801,0.0,0.0,0.35372379279540866,0.0,0.0,308.6397634760051,139.50708997003835,0.18198221209176588,1.0,example2,example2/rmfs//0.rmf3,139.17018177691176,9.829894899363042,B,1,h2_example2_4540.rmf3
4541,4541.0,4541.0,596.926359466004,85.54324122644537,53.915615364658294,-1.3862943611198906,-1.3862943611198906,0.31009336369875595,0.0,0.0,0.0,0.0,0.0,0.0,0.11287070156695479,0.6535811855960815,1.4342016928084216,0.0,0.004254708606263979,316.06401979895725,141.66107014590642,0.17718378701033827,1.0,example2,example2/rmfs//0.rmf3,136.68626786886387,2.515001652276478,B,1,h2_example2_4541.rmf3
4542,4542.0,4542.0,602.1724559007109,87.36087345627945,53.704338062284144,-1.3862943611198906,-1.3862943611198906,1.6246633284246794,0.0,0.0,0.0,0.0,0.0,0.4976237071696045,0.10723168554652918,0.0,0.0,6.825540895375401,0.2632528032589716,312.475837045307,142.08568363930502,0.17629372994347148,1.0,example2,example2/rmfs//0.rmf3,138.2926227963238,9.318312419775184,B,1,h2_example2_4542.rmf3
4543,4543.0,4543.0,596.0883068722612,91.47541143781297,55.25189359566546,-1.3862943611198906,-1.3862943611198906,0.40603668648349767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32467764583638253,0.0,0.0,309.8051339438951,141.59774228480757,0.1775291755901311,1.0,example2,example2/rmfs//0.rmf3,143.95471631123863,0.7307143323198801,B,1,h2_example2_4543.rmf3
4544,4544.0,4544.0,604.884576413295,92.87329464136724,56.19697620429255,-1.3862943611198906,-1.3862943611198906,2.8909373981080186,0.0,0.0,0.0,1.0672073633527586,0.0,12.462175621177561,0.05426168434972542,0.0,1.9237890564230833,0.0,0.0,301.3855843892235,138.80293877724034,0.1837665343094011,1.0,example2,example2/rmfs//0.rmf3,146.29768212342,18.398371123411145,B,1,h2_example2_4544.rmf3
4546,4546.0,4546.0,595.104842251197,91.18997969592718,57.816844723076464,-1.3862943611198906,-1.3862943611198906,1.9307929258819327,0.0,0.0,0.0,0.0,0.0,0.13692433026606407,0.14989528158453513,0.0,0.0,0.0,0.0,307.7233663936848,138.92962762301582,0.18359689999516057,1.0,example2,example2/rmfs//0.rmf3,146.23423569676385,2.2176125377325318,B,1,h2_example2_4546.rmf3
4547,4547.0,4547.0,600.2167762480005,88.38392684601607,56.39173547777602,-1.3862943611198906,-1.3862943611198906,4.830267288269194,0.0,0.0,0.611746334070759,0.0,0.0,0.15286461910873306,0.0,1.2998833008528075,0.0,0.0,0.0,310.8847902513417,140.4341508528051,0.18028726140434245,1.0,example2,example2/rmfs//0.rmf3,142.0030736015523,6.894761542301494,B,1,h2_example2_4547.rmf3
4548,4548.0,4548.0,602.2905466011213,88.30325924519026,54.84093209222979,-1.3862943611198906,-1.3862943611198906,2.0899379859753715,0.0,0.0,0.0,0.0,0.0,1.6371693520228123,3.025716110618996,0.0,1.2574474919241732,0.0,0.0,312.79969821852274,141.1089748268769,0.17861494187948343,1.0,example2,example2/rmfs//0.rmf3,140.37160261518028,8.010270940541353,B,1,h2_example2_4548.rmf3
4549,4549.0,4549.0,594.9450690624208,88.38658549381823,55.26962686417524,-1.3862943611198906,-1.3862943611198906,0.925830959315552,0.0,0.04508415597733363,0.0,0.0,0.0,0.37552787754365935,6.368830498595479,0.0,0.0,0.0,0.0,304.00103117592636,142.34514075930866,0.17576112717630676,1.0,example2,example2/rmfs//0.rmf3,140.88362363575368,7.715273491432023,B,1,h2_example2_4549.rmf3
4550,4550.0,4550.0,610.8489395690208,90.52040544132772,56.93717944381521,-1.3862943611198906,-1.3862943611198906,0.38044136548380736,0.0,0.0,0.0,0.0,0.0,0.6813528960272971,4.209529789292795,3.0690829289881485,0.0,0.0,0.0,315.5057838377222,142.3177525886033,0.17571594181103084,1.0,example2,example2/rmfs//0.rmf3,144.68499616290313,8.340406979792048,B,1,h2_example2_4550.rmf3
4552,4552.0,4552.0,617.8242172840812,91.98702650507401,58.880906658926584,-1.3862943611198906,-1.3862943611198906,8.402689647450122,0.0,7.139933057190079,0.0,0.0,0.0,1.3298498249663104,0.0,0.0,0.0,0.0,0.0,312.3251631904219,140.53123712229197,0.17975297072463528,1.0,example2,example2/rmfs//0.rmf3,148.0953444417608,16.87247252960651,B,1,h2_example2_4552.rmf3
4554,4554.0,4554.0,611.6812287667764,92.73706259147416,60.928734093584424,-1.3862943611198906,-1.3862943611198906,0.4706791313506751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.45563557562656,146.86170609698036,0.16615212713936364,1.0,example2,example2/rmfs//0.rmf3,150.8932079628188,0.4706791313506751,B,1,h2_example2_4554.rmf3
4555,4555.0,4555.0,621.1836983974179,93.33602735657016,60.896441550366056,-1.3862943611198906,-1.3862943611198906,6.493045169666303,0.0,0.06505491292951707,0.0,0.0,0.0,2.8264975531389287,1.7485811418045314,0.0,0.0,0.04897346684717071,0.0,302.5605534595935,155.98111250874152,0.1482577487831914,1.0,example2,example2/rmfs//0.rmf3,151.45988018469643,11.182152244386451,B,1,h2_example2_4555.rmf3
4556,4556.0,4556.0,611.590308326264,92.99977307475301,58.33114992208635,-1.3862943611198906,-1.3862943611198906,4.852778262446393,0.0,0.0,0.0,0.0,0.0,1.5723446015510378,0.0,0.0,0.0,0.0,0.0,305.1807670731382,151.42608411452872,0.15697483608511972,1.0,example2,example2/rmfs//0.rmf3,148.55833427459956,6.425122863997431,B,1,h2_example2_4556.rmf3
4557,4557.0,4557.0,616.1155486487976,90.32792535411355,59.505605185859196,-1.3862943611198906,-1.3862943611198906,0.9341143218832552,0.0,0.0,0.0,0.0,0.0,0.0,0.045887633818702936,0.0,0.41266500159610053,0.0,0.0,320.2649184952537,147.397021378513,0.16499905407684187,1.0,example2,example2/rmfs//0.rmf3,147.06094181773295,1.3926669572980586,B,1,h2_example2_4557.rmf3
4558,4558.0,4558.0,621.5411397999853,91.86337349528999,58.265860448379414,-1.3862943611198906,-1.3862943611198906,0.017076320038093788,0.0,0.0,0.0,0.0,0.0,2.3496781434096636,4.642909628685988,0.0,0.585171716152165,0.0,0.0,314.0439808156983,152.54567795457154,0.1547340313061628,1.0,example2,example2/rmfs//0.rmf3,147.35664522142963,7.594835808285911,B,1,h2_example2_4558.rmf3
4560,4560.0,4560.0,600.6872248605855,88.36811773420824,56.172187995583016,-1.3862943611198906,-1.3862943611198906,2.3132317797296795,0.0,0.0,0.0,0.0,0.0,0.022793641284344492,0.0,0.0,0.0,0.1252007068480041,0.0,304.82876603172787,151.62951569344418,0.1563947411084119,1.0,example2,example2/rmfs//0.rmf3,141.76771700755148,2.461226127862028,B,1,h2_example2_4560.rmf3
4561,4561.0,4561.0,594.5069425590041,88.19717285180901,56.42568005762744,-1.3862943611198906,-1.3862943611198906,3.4147750604329303,0.0,0.0,1.9041154459849572,0.0,0.0,0.0,0.05318167613773416,0.0,0.0,0.0,0.0,300.0810438823141,147.2035623069377,0.16549907582214096,1.0,example2,example2/rmfs//0.rmf3,141.85026418719667,5.3720721825556215,B,1,h2_example2_4561.rmf3
4563,4563.0,4563.0,598.1941634685511,89.71988794874211,56.455584344134635,-1.3862943611198906,-1.3862943611198906,0.13310079864019903,0.0,0.0,0.0,0.0,0.0,0.6148731642321681,0.0,3.683520997859526,0.0,0.5136672662782236,0.0,309.7637340294912,140.08238364141275,0.18084670400864125,1.0,example2,example2/rmfs//0.rmf3,143.40288357063696,4.945162227010117,B,1,h2_example2_4563.rmf3
4564,4564.0,4564.0,585.2559950088666,88.30454166349503,55.88310665602994,-1.3862943611198906,-1.3862943611198906,0.0006205527531909381,0.0,0.0,0.0,0.0,0.0,0.0,0.3203680346390163,0.0,0.0,3.3669267014015283,0.0,298.0561032190962,142.0969169036915,0.17636277495350583,1.0,example2,example2/rmfs//0.rmf3,141.41505959728516,3.6879152887937354,B,1,h2_example2_4564.rmf3
4565,4565.0,4565.0,585.0661023484893,89.61155549593158,54.786589398070106,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.2818614179222685,0.0,0.0,0.0,0.0,0.0,304.68322892904604,136.47545582975908,0.18916262736128925,1.0,example2,example2/rmfs//0.rmf3,141.6255561717619,2.2818614179222685,B,1,h2_example2_4565.rmf3
4568,4568.0,4568.0,586.2701795934072,89.85308113339309,54.19995654161399,-1.3862943611198906,-1.3862943611198906,2.489053045447703,0.0,1.4462631782168887,0.0,1.0695452546071638,0.0,1.0671246661901497,0.0,0.04047692879250904,0.0,0.0,0.0,304.5749176060002,134.3023499613853,0.19435021777692568,1.0,example2,example2/rmfs//0.rmf3,141.2804489527673,6.112463073254414,B,1,h2_example2_4568.rmf3
4569,4569.0,4569.0,576.0868009500105,87.66101088208784,55.05571160765801,-1.3862943611198906,-1.3862943611198906,0.9061859252616311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0788413905098,135.15763986673298,0.19230816964275102,1.0,example2,example2/rmfs//0.rmf3,139.94413376750606,0.9061859252616311,B,1,h2_example2_4569.rmf3
4570,4570.0,4570.0,591.7246495893199,90.35034327399536,57.386940441773696,-1.3862943611198906,-1.3862943611198906,1.6007262403909248,0.0,0.0,0.0,0.0,0.0,0.685055554782866,0.0,0.0,1.326063760366204,0.0,0.0,305.5777774319309,137.57033160831983,0.1866751503945358,1.0,example2,example2/rmfs//0.rmf3,144.96469499352926,3.611845555539995,B,1,h2_example2_4570.rmf3
4571,4571.0,4571.0,590.7413328625892,91.24006358645997,57.10384564128057,-1.3862943611198906,-1.3862943611198906,0.10320689271038833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03230747766770694,0.0,0.0,304.41593558448403,140.6185624022263,0.1797048215237881,1.0,example2,example2/rmfs//0.rmf3,145.57132050550075,0.13551437037809527,B,1,h2_example2_4571.rmf3
