,MC_frame,rmf_frame_index,Total_Score,XLs_Trnka,XLs_Chen,XLs_psi_Trnka,XLs_psi_Chen,CR_Rpb1,CR_Rpb7,CR_Rpb9,CR_Rpb10,CR_Rpb12,CR_Rpb4,CR_Rpb2,CR_Rpb3,CR_Rpb5,CR_Rpb6,CR_Rpb8,CR_Rpb11,EV_sum,GaussianEMRestraint_None,GaussianEMRestraint_None_CCC,GaussianEMRestraint_sigma_None,traj,rmf3_file,XLs_sum,CR_sum,half,cluster,frame_RMF3
4445,4445.0,4445.0,619.484561701369,89.92487560871041,55.45594773955145,-1.3862943611198906,-1.3862943611198906,3.5665787742952264,0.0,0.0,0.0,0.0,0.0,1.9729343442735459,0.0,0.0,0.11402696297267449,0.0,0.0,329.1570274154513,142.06575957835415,0.17635470124374142,1.0,example1,example1/rmfs//0.rmf3,142.60823462602207,5.653540081541447,A,0,h1_example1_4445.rmf3
4446,4446.0,4446.0,630.235505181268,89.64482243624202,55.851927450868175,-1.3862943611198906,-1.3862943611198906,7.31219806084336,0.0,0.0,0.0,0.0,0.0,1.8575302136235154,0.0,0.0,0.0,0.0,0.0,337.56782158373915,140.77379415819158,0.17922816212592302,1.0,example1,example1/rmfs//0.rmf3,142.7241611648704,9.169728274466875,A,0,h1_example1_4446.rmf3
4447,4447.0,4447.0,620.8762695990233,89.12111144439139,53.82127158068387,-1.3862943611198906,-1.3862943611198906,0.9713435507028352,0.0,0.0,0.0,0.0,0.0,0.8033872722906115,0.0,0.0,0.0,0.0,0.0,338.1579503150029,140.77379415819158,0.17922816212592302,1.0,example1,example1/rmfs//0.rmf3,140.16979430283547,1.7747308229934466,A,0,h1_example1_4447.rmf3
4448,4448.0,4448.0,619.5810780160236,89.1184322999161,53.60520975798787,-1.3862943611198906,-1.3862943611198906,2.9625766676260312,0.0,0.0,0.0,0.0,0.0,1.1627035946161715,0.0,0.0,0.0,0.0,0.0,334.73095025992563,140.77379415819158,0.17922816212592302,1.0,example1,example1/rmfs//0.rmf3,139.95105333566417,4.125280262242203,A,0,h1_example1_4448.rmf3
4449,4449.0,4449.0,621.9098752799198,89.60670789635863,52.88316630701284,-1.3862943611198906,-1.3862943611198906,2.713514787297255,0.0,0.0,0.0,0.0,0.0,0.0,1.975315547666623,2.490435997388532,0.0,0.39346566976675756,0.0,333.8460636384774,140.77379415819158,0.17922816212592302,1.0,example1,example1/rmfs//0.rmf3,139.71728548113168,7.572732002119168,A,0,h1_example1_4449.rmf3
4451,4451.0,4451.0,623.8025401057004,90.21974110934067,52.61713803113354,-1.3862943611198906,-1.3862943611198906,0.5119653146107388,0.0,0.0,0.0,0.0,0.0,0.5011356157404269,0.0,0.0,1.4040022944826778,0.0,0.0,340.661336005011,140.65981045762112,0.179472414762139,1.0,example1,example1/rmfs//0.rmf3,140.06429041823444,2.417103224833843,A,0,h1_example1_4451.rmf3
4452,4452.0,4452.0,630.4308488027052,88.64534928672026,53.43349264088069,-1.3862943611198906,-1.3862943611198906,2.2458813214127815,0.0,0.4248996735602966,0.0,0.0,0.0,0.0,0.3836583055602091,0.0,5.479164945424563,0.0,0.0,339.21508971961254,143.37590163177362,0.17344231668789198,1.0,example1,example1/rmfs//0.rmf3,139.30625320536114,8.53360424595785,A,0,h1_example1_4452.rmf3
4453,4453.0,4453.0,619.4590799738926,90.65468845579304,55.05860611054451,-1.3862943611198906,-1.3862943611198906,3.480781425356131,0.0,0.0,0.0,0.0,0.0,1.708196039587809,0.0,0.0,0.0,0.0,0.0,324.9838071085812,146.3455895562697,0.16732567570245205,1.0,example1,example1/rmfs//0.rmf3,142.94070584409775,5.188977464943941,A,0,h1_example1_4453.rmf3
4454,4454.0,4454.0,619.0213509171283,90.58126749703068,56.29266743400823,-1.3862943611198906,-1.3862943611198906,0.12319827814054926,0.0,0.0,0.0,0.1492200535467712,0.0,0.5729342655410361,0.0,0.0,0.0,0.0,0.519868175999884,335.4216317492085,138.1331521858924,0.18527614025912328,1.0,example1,example1/rmfs//0.rmf3,144.10134620879913,1.3652207732282404,A,0,h1_example1_4454.rmf3
4455,4455.0,4455.0,626.5902043562527,90.81315301552624,54.749333256746276,-1.3862943611198906,-1.3862943611198906,0.5972894291580035,0.0,0.02814577451721638,0.0,0.0,0.0,0.5173264809716499,0.0,0.12086105092837161,0.1402832814394881,0.0,0.0,338.33172576344026,144.064675025765,0.17203382871703152,1.0,example1,example1/rmfs//0.rmf3,142.78989755003272,1.4039060170147295,A,0,h1_example1_4455.rmf3
4456,4456.0,4456.0,632.9009927463952,93.95954757170769,56.37930790864737,-1.3862943611198906,-1.3862943611198906,3.3626607583998345,0.0,0.0,2.9381819618046983,0.0,0.0,0.6676243019050496,0.0,0.0,0.0,0.0,0.0,336.0265513824476,142.33970758372274,0.17585004446143335,1.0,example1,example1/rmfs//0.rmf3,147.56626675811526,6.968467022109582,A,0,h1_example1_4456.rmf3
4457,4457.0,4457.0,629.2314137691659,88.82696696344163,55.44164778014863,-1.3862943611198906,-1.3862943611198906,1.8115916720696443,0.0,0.0,0.0,0.0,0.0,3.1473683296152553,3.8277703748891767,0.0,0.0,0.0,0.0,333.7963815229858,145.15227584825553,0.1697666385283278,1.0,example1,example1/rmfs//0.rmf3,141.49602602135047,8.786730376574077,A,0,h1_example1_4457.rmf3
4458,4458.0,4458.0,612.551273338554,88.75960403257045,53.25008079058813,-1.3862943611198906,-1.3862943611198906,0.41334398880983136,0.0,0.0,0.0,0.08970968195616222,0.0,0.6003357133333429,0.037097834738709014,0.0,0.0,0.0,0.03265499735674843,331.19832619386136,140.94270882757903,0.17883992643110658,1.0,example1,example1/rmfs//0.rmf3,139.2370961009188,1.173142216194794,A,0,h1_example1_4458.rmf3
4459,4459.0,4459.0,621.947763266854,89.07797234889779,53.401374746820025,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.2271901277227002,0.0,0.0,0.0,0.0,0.0,336.05054024978404,145.96327451586927,0.1679867598900875,1.0,example1,example1/rmfs//0.rmf3,139.706758373478,0.2271901277227002,A,0,h1_example1_4459.rmf3
4460,4460.0,4460.0,620.5353302666027,91.53124620630251,54.864230006615244,-1.3862943611198906,-1.3862943611198906,1.612210032799828,0.0,0.0,0.0,0.0,0.0,0.08095416224126659,0.0,0.0,0.0,0.0,0.0,331.09057994607923,144.1286986348044,0.1719568793672759,1.0,example1,example1/rmfs//0.rmf3,143.62288749067795,1.6931641950410947,A,0,h1_example1_4460.rmf3
4461,4461.0,4461.0,624.9217796149253,90.69481839752174,54.43901149191858,-1.3862943611198906,-1.3862943611198906,0.6651218079593079,0.0,0.0,1.1702591749566977,6.507798352585467e-05,0.0,1.1909390947711092,0.0,0.008202186601628254,0.0,0.0,0.0,338.44205574436995,141.0838953610826,0.178632323854859,1.0,example1,example1/rmfs//0.rmf3,142.36124116720055,3.034587342272269,A,0,h1_example1_4461.rmf3
4462,4462.0,4462.0,626.4926229183523,94.7241353587824,55.892630240948336,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.4417119771787176,0.026710572938769217,0.0,0.0,0.0,0.0,335.0556461852632,143.12437730548066,0.1742301417133421,1.0,example1,example1/rmfs//0.rmf3,147.84417687749095,0.4684225501174868,A,0,h1_example1_4462.rmf3
4463,4463.0,4463.0,621.5713633177679,90.6274148862777,55.98767746330862,-1.3862943611198906,-1.3862943611198906,4.858040349685215,0.0,0.0,0.0,0.0,0.0,2.161269955442564,1.220450237902766,0.0,0.036898573265029086,0.0,0.0,327.3205541773232,142.13164639680272,0.17638860258975828,1.0,example1,example1/rmfs//0.rmf3,143.84250362734653,8.276659116295574,A,0,h1_example1_4463.rmf3
4464,4464.0,4464.0,617.1004276332469,92.04250165119933,55.114847157142314,-1.3862943611198906,-1.3862943611198906,0.9202318454226575,0.0,0.0,0.0,0.0,0.0,1.6564226684725443,0.0,0.0,1.2264365225289846,0.0,0.4737932465715582,330.5766540487887,137.86212921536065,0.18581322981160087,1.0,example1,example1/rmfs//0.rmf3,144.38476008610186,4.276884282995744,A,0,h1_example1_4464.rmf3
4465,4465.0,4465.0,623.9895354390331,91.06279200948406,55.66642659792875,-1.3862943611198906,-1.3862943611198906,10.3442000132032,0.0,0.0,0.0,0.05277875927437215,0.0,1.9553680839366683,0.0,0.0,1.5284062465247281,0.0,0.0,326.11386136627965,140.03829108464154,0.18074405924613718,1.0,example1,example1/rmfs//0.rmf3,143.95662988517302,13.880753102938968,A,0,h1_example1_4465.rmf3
4466,4466.0,4466.0,626.0485082843845,90.50878229909183,57.201785477283096,-1.3862943611198906,-1.3862943611198906,0.7532345786728486,0.0,0.0,0.0,0.0,0.0,2.74967377806158,0.0,0.0,1.6891621839817512,0.0,0.0,336.05662099416634,139.86183769536677,0.18127113476286402,1.0,example1,example1/rmfs//0.rmf3,144.93797905413516,5.1920705407161805,A,0,h1_example1_4466.rmf3
4469,4469.0,4469.0,615.2249028023652,88.34073604660541,52.329230400002885,-1.3862943611198906,-1.3862943611198906,2.8754518494831625,0.0,0.0,0.0,0.05997620498722052,0.0,0.12363964990045738,0.03371453923661591,0.6762112354009541,0.0,0.885263155732861,0.12024381666436239,331.6523027233951,140.900721903196,0.17886656973128606,1.0,example1,example1/rmfs//0.rmf3,137.8973777243685,4.7745004514056335,A,0,h1_example1_4469.rmf3
4470,4470.0,4470.0,615.0270219085082,88.52563308950218,52.308118540167655,-1.3862943611198906,-1.3862943611198906,1.079491491236069,0.0,0.0,0.13621212427494342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.784833686831326,332.0209941815218,140.9443275172141,0.17876496059119665,1.0,example1,example1/rmfs//0.rmf3,138.06116290743006,4.000537302342338,A,0,h1_example1_4470.rmf3
4471,4471.0,4471.0,611.8482028843755,86.69912984165435,53.375651909335105,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.6016823384117,140.9443275172141,0.17876496059119665,1.0,example1,example1/rmfs//0.rmf3,137.30219302874968,0.0,A,0,h1_example1_4471.rmf3
4472,4472.0,4472.0,628.174647414341,89.2766475786249,53.10717096897827,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.1596663253168407,0.0,0.0,0.16768925780389032,3.660267176813422,0.0,340.69778509049206,142.87800973855144,0.17456025825675028,1.0,example1,example1/rmfs//0.rmf3,139.61122982536338,4.987622759934153,A,0,h1_example1_4472.rmf3
4473,4473.0,4473.0,631.9852805645402,90.64861419616444,54.27651941668755,-1.3862943611198906,-1.3862943611198906,0.004571065009588408,0.0,1.036662158179609,0.0,0.0,0.0,3.5170511069365773,0.0,0.0,0.0,0.0,0.5744032577080245,342.94607720469975,141.7539708813944,0.17701222274875916,1.0,example1,example1/rmfs//0.rmf3,142.1525448906122,5.132687587833798,A,0,h1_example1_4473.rmf3
4474,4474.0,4474.0,615.5187302272076,90.02375112378665,54.33948328992867,-1.3862943611198906,-1.3862943611198906,0.8383772571503911,0.0,0.0,0.0,0.0,0.0,0.006384860836718562,0.0,0.0,0.0,0.0,0.0,331.32935153635054,141.7539708813944,0.17701222274875916,1.0,example1,example1/rmfs//0.rmf3,141.59064569147554,0.8447621179871097,A,0,h1_example1_4474.rmf3
4475,4475.0,4475.0,620.5785558598908,91.17115566533279,54.71525389430252,-1.3862943611198906,-1.3862943611198906,3.816181315178993,0.0,7.263159529848804,0.0,0.0,0.0,0.0,0.24151787216128395,0.0,0.0,0.0,0.0,326.1669071199993,139.97696918530696,0.18092088970875875,1.0,example1,example1/rmfs//0.rmf3,143.1138208373955,11.32085871718908,A,0,h1_example1_4475.rmf3
4476,4476.0,4476.0,612.5371958587785,90.84376753583673,55.25194753733928,-1.3862943611198906,-1.3862943611198906,0.47987832393952423,0.0,0.0,0.0,0.0,0.0,0.057502111055552446,0.0,0.0,0.0,0.0,0.0,328.6997198875403,139.97696918530696,0.18092088970875875,1.0,example1,example1/rmfs//0.rmf3,143.3231263509362,0.5373804349950767,A,0,h1_example1_4476.rmf3
4477,4477.0,4477.0,619.9407606444116,89.0639911161146,54.80728435715011,-1.3862943611198906,-1.3862943611198906,3.3904217066759568,0.0,0.40702362107986834,0.0,0.0,0.0,1.0688541891035415,0.0,0.0,0.6448723849051854,0.0,0.0,333.48472395302315,139.84617803859894,0.18120232955890925,1.0,example1,example1/rmfs//0.rmf3,141.0986867510249,5.511171901764552,A,0,h1_example1_4477.rmf3
4478,4478.0,4478.0,622.0177607103072,88.12585299612596,55.07455923536184,-1.3862943611198906,-1.3862943611198906,0.44839636703106683,0.0,0.6865350791019976,0.05252546943311336,0.0,0.0,6.254577265808742,0.0,0.0,0.0,0.0,0.0,335.3098409257304,138.83806209395394,0.18344045120242525,1.0,example1,example1/rmfs//0.rmf3,140.42782350924801,7.44203418137492,A,0,h1_example1_4478.rmf3
4479,4479.0,4479.0,630.2868251967966,90.99152199967578,54.91828946826551,-1.3862943611198906,-1.3862943611198906,0.7562913851281033,0.0,0.0,0.0,0.40677554107863195,0.0,4.991156079798193,0.0,0.0,0.6849845003497477,0.0,0.0,340.4324429971146,139.87795194762572,0.18099579575932764,1.0,example1,example1/rmfs//0.rmf3,143.1372227457015,6.8392075063546764,A,0,h1_example1_4479.rmf3
4480,4480.0,4480.0,636.2580989366116,88.70895576703133,52.44260316364613,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.0,0.0,0.3992105774576522,0.0,4.757674444122262,0.002078697560762981,1.5394267855555765,0.0,6.634807369769751,0.0,346.36451775569645,138.18141309801146,0.18491884591119478,1.0,example1,example1/rmfs//0.rmf3,138.37897020843766,13.333197874466006,A,0,h1_example1_4480.rmf3
4481,4481.0,4481.0,618.0373727145877,88.57130648936293,53.93551814452625,-1.3862943611198906,-1.3862943611198906,1.7021840895484948,0.0,0.0,0.0,0.0,0.0,0.3998098657243358,0.0,0.0,0.0,0.34653617386930413,0.0,337.67319357578475,138.18141309801146,0.18491884591119478,1.0,example1,example1/rmfs//0.rmf3,139.7342359116494,2.4485301291421346,A,0,h1_example1_4481.rmf3
4483,4483.0,4483.0,614.1618256988589,87.83326249183607,54.87280659189283,-1.3862943611198906,-1.3862943611198906,0.008585834286455065,0.0,0.0,0.0,0.1362338244440101,0.0,0.0,0.0,0.0,0.7086022274471871,0.1964696713479539,0.0,336.2912658132156,136.88718796662866,0.1879801729312441,1.0,example1,example1/rmfs//0.rmf3,139.9334803614891,1.0498915575256063,A,0,h1_example1_4483.rmf3
4487,4487.0,4487.0,618.8543539061686,90.27564330458702,56.40161862190882,-1.3862943611198906,-1.3862943611198906,4.01861691905512,0.0,0.0,0.0,0.0,0.0,1.5232483845664537,0.27607009123783727,0.0,0.8474565148224457,0.0,0.0,333.2397178645071,135.04457092772364,0.19230324953097302,1.0,example1,example1/rmfs//0.rmf3,143.90467320425606,6.665391909681857,A,0,h1_example1_4487.rmf3
4489,4489.0,4489.0,608.3325247369745,89.56164449810424,53.440739140612436,-1.3862943611198906,-1.3862943611198906,0.4520519156867795,0.0,0.0,0.0,0.0,0.0,0.029209366959021574,0.11201228845515565,0.0,0.5121727160490795,0.0,0.0,331.952712605624,135.04457092772364,0.19230324953097302,1.0,example1,example1/rmfs//0.rmf3,140.2297949164769,1.1054462871500363,A,0,h1_example1_4489.rmf3
4491,4491.0,4491.0,617.0351204745913,88.89506569152292,53.678289727563445,-1.3862943611198906,-1.3862943611198906,6.46742080653197,0.0,1.7471411097705472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.19598300964174,140.82380885180052,0.1791377897758305,1.0,example1,example1/rmfs//0.rmf3,139.80076669684658,8.214561916302516,A,0,h1_example1_4491.rmf3
4492,4492.0,4492.0,621.26761988196,89.99404093610163,54.76723664265972,-1.3862943611198906,-1.3862943611198906,1.1819859418296588,0.0,0.0,0.0,0.0,0.0,0.7189958819734935,0.0,0.0,0.0,0.0,0.0,332.04018077523347,145.33776842640177,0.16933949016391137,1.0,example1,example1/rmfs//0.rmf3,141.98868885652155,1.9009818238031522,A,0,h1_example1_4492.rmf3
4493,4493.0,4493.0,625.2596557069245,89.59879178452958,54.50978123815963,-1.3862943611198906,-1.3862943611198906,5.76463104492721,0.0,0.0,0.0,0.0,0.0,0.12020536168904361,0.0,0.0,0.07037663851896557,0.0,2.4919139687826197,330.13877596615544,145.33776842640177,0.16933949016391137,1.0,example1,example1/rmfs//0.rmf3,141.3359843004494,8.44712701391784,A,0,h1_example1_4493.rmf3
4494,4494.0,4494.0,619.5956124507653,90.34171061699254,55.10640628073299,-1.3862943611198906,-1.3862943611198906,2.9016883259437485,0.0,0.0,0.0,0.0,0.0,0.05208574074505044,0.0,0.0,0.0,0.0,0.1274273743300887,328.5011144078589,145.33776842640177,0.16933949016391137,1.0,example1,example1/rmfs//0.rmf3,142.67552817548574,3.0812014410188877,A,0,h1_example1_4494.rmf3
4495,4495.0,4495.0,626.9581102976244,88.79081676285776,54.220272104398155,-1.3862943611198906,-1.3862943611198906,7.741218562359845,0.0,0.0,0.0,0.17414134175641705,0.0,4.083763798302744,0.0,0.1465028548331063,0.10567095066115675,0.0,0.0,335.9479731039596,138.52033954073548,0.18430652755461527,1.0,example1,example1/rmfs//0.rmf3,140.23850014501613,12.251297507913268,A,0,h1_example1_4495.rmf3
4496,4496.0,4496.0,621.9257339328066,87.69570844980342,52.909762611910914,-1.3862943611198906,-1.3862943611198906,6.841031122688937,0.0,0.11749860416045248,0.0,0.0,0.0,2.3565746146446847,0.24084542392471103,0.1339137008740965,0.0,1.3412158266504306,0.0,334.0701134954414,138.99165880494732,0.1831349449766295,1.0,example1,example1/rmfs//0.rmf3,137.83288233947454,11.031079292943312,A,0,h1_example1_4496.rmf3
4497,4497.0,4497.0,610.2754671144854,89.83957384193891,55.993592800490454,-1.3862943611198906,-1.3862943611198906,0.1626759104539369,0.0,0.0,0.0,0.0,0.0,0.07308268226934699,0.0,0.0,0.12093243860050121,0.0,0.0,331.7484147316077,135.10978343136435,0.19204860846020932,1.0,example1,example1/rmfs//0.rmf3,143.0605779201896,0.3566910313237851,A,0,h1_example1_4497.rmf3
4498,4498.0,4498.0,609.191124902685,83.73928991054976,52.77942958662578,-1.3862943611198906,-1.3862943611198906,5.423857311911219,0.0,0.0,0.0,0.0,0.0,0.14593527546227303,1.178249128527646,0.0,2.10199517937177,0.0,0.0,329.48683311732435,137.10812411515204,0.18744208892187791,1.0,example1,example1/rmfs//0.rmf3,133.74613077493575,8.850036895272908,A,0,h1_example1_4498.rmf3
4500,4500.0,4500.0,620.4560369688181,86.06338939757039,50.824099313372024,-1.3862943611198906,-1.3862943611198906,5.31281378177905,0.0,0.0,0.0,0.0,0.0,3.847728749333093,0.0,1.3146871185859046,0.5129754659359743,0.0,0.0,331.4840879652891,143.86884389919234,0.17221672434101054,1.0,example1,example1/rmfs//0.rmf3,134.11489998870263,10.988205115634022,A,0,h1_example1_4500.rmf3
4501,4501.0,4501.0,618.8121729519598,89.61024175359475,51.96375368191535,-1.3862943611198906,-1.3862943611198906,0.39398859997584285,0.0,1.3104718519547136,0.0,0.0,0.0,0.0,0.04779262891693076,0.0,0.0,1.146030280593449,0.0,336.12901968458453,140.98346319266406,0.17850715193651548,1.0,example1,example1/rmfs//0.rmf3,138.8014067132703,2.898283361440936,A,0,h1_example1_4501.rmf3
4502,4502.0,4502.0,624.6679762974522,88.71236707634209,56.407433858097676,-1.3862943611198906,-1.3862943611198906,3.4061947377494635,0.0,0.0,0.0,0.0029378804086119285,0.0,1.146672118263888,0.9862153378657426,0.0,0.0,0.0,0.0,333.2129726301558,143.5657713808088,0.17295465840136445,1.0,example1,example1/rmfs//0.rmf3,142.34721221219996,5.542020074287706,A,0,h1_example1_4502.rmf3
4503,4503.0,4503.0,615.119566323132,86.38475216060739,53.10823838634253,-1.3862943611198906,-1.3862943611198906,0.054341951663622094,0.0,2.2623420646163726,0.0,0.0,0.0,0.6845806950700692,0.0,0.0,0.0,0.0,0.0,331.1206664603575,144.2772333267143,0.17148790038743053,1.0,example1,example1/rmfs//0.rmf3,136.72040182471014,3.001264711350064,A,0,h1_example1_4503.rmf3
4504,4504.0,4504.0,619.2026177008809,85.14754911700982,52.70160323985513,-1.3862943611198906,-1.3862943611198906,0.4097490350245527,0.0,0.0,2.537863365984388,0.0,0.0,1.3106126379798801,0.0,0.0,0.0,0.0,0.0,336.7984766727928,143.06935235447406,0.17409088484928587,1.0,example1,example1/rmfs//0.rmf3,135.07656363462516,4.2582250389888205,A,0,h1_example1_4504.rmf3
4507,4507.0,4507.0,620.8523082172499,84.85710034788887,52.629957202058684,-1.3862943611198906,-1.3862943611198906,0.503177762268457,0.0,0.0,0.0,0.0,0.0,4.4595306770762235,1.2035294629128024,0.0,0.0,0.0,0.0,339.7713714058921,140.20023008139245,0.18054689992073403,1.0,example1,example1/rmfs//0.rmf3,134.71446882770778,6.166237902257484,A,0,h1_example1_4507.rmf3
4508,4508.0,4508.0,623.1038461321533,87.89446036177365,55.46746409140274,-1.3862943611198906,-1.3862943611198906,0.145589641694418,0.0,0.0,0.0,0.12317409523660255,0.0,4.092093905106575,1.6113184632383266,0.0,0.0,0.0,0.0,333.92593065247195,142.61640364346883,0.1751206677607934,1.0,example1,example1/rmfs//0.rmf3,140.5893357309366,5.9721761052759215,A,0,h1_example1_4508.rmf3
4509,4509.0,4509.0,629.0962145129123,91.16187693468689,54.46216408992832,-1.3862943611198906,-1.3862943611198906,2.0627691933326537,0.0,0.0,0.0,0.0,0.0,0.0,0.5337570856017321,0.0,0.0,0.0,0.0,339.38877243292626,144.25946349867618,0.17158295953771138,1.0,example1,example1/rmfs//0.rmf3,142.85145230237544,2.5965262789343857,A,0,h1_example1_4509.rmf3
4510,4510.0,4510.0,628.1076400103022,90.36912670246124,51.72446620113487,-1.3862943611198906,-1.3862943611198906,0.05928415469430875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.44585506228566,144.28149661196596,0.17158263203196125,1.0,example1,example1/rmfs//0.rmf3,139.32100418135633,0.05928415469430875,A,0,h1_example1_4510.rmf3
4511,4511.0,4511.0,625.2133586363005,88.29315123337348,56.79452850072832,-1.3862943611198906,-1.3862943611198906,0.0,0.0,0.2925563619379551,0.0,0.39478265353610675,0.0,3.224156119117595,1.2244857167782714,0.0,2.5561740251762095,0.0,0.0,335.2709775830923,139.9351351648002,0.18114344786178763,1.0,example1,example1/rmfs//0.rmf3,142.31509101186202,7.692154876546137,A,0,h1_example1_4511.rmf3
4512,4512.0,4512.0,625.9755083784189,94.32913401612052,55.73472286551389,-1.3862943611198906,-1.3862943611198906,0.11676234911692773,0.0,1.7563015149065107,0.0,0.0,0.0,0.053655439917369055,0.0,0.0,0.9850496825975241,0.0,0.0,335.8373360676858,139.9351351648002,0.18114344786178763,1.0,example1,example1/rmfs//0.rmf3,147.29126815939463,2.9117689865383314,A,0,h1_example1_4512.rmf3
